DateTime,Entries,UniqueIPs
1486854931,20,5120
1486856006,20,5120
1486916611,20,5120
1486923327,20,5120
1486927908,20,5120
1486930526,20,5120
1486934131,20,5120
1486935129,20,5120
1486939528,20,5120
1486942323,20,5120
1486999801,20,5120
1487000718,20,5120
1487018720,20,5120
1487027728,20,5120
1487028987,20,5120
1487033128,20,5120
1487054729,20,5120
1487074534,20,5120
1487078865,20,5120
1487079922,20,5120
1487081718,20,5120
1487083523,20,5120
1487092521,20,5120
1487093543,20,5120
1487097926,20,5120
1487103330,20,5120
1487105130,20,5120
1487114134,20,5120
1487115376,20,5120
1487119536,20,5120
1487150140,20,5120
1487165402,19,5120
1487166325,19,5120
1487172765,19,5120
1487178932,19,5120
1487182528,19,5120
1487186133,19,5120
1487187169,19,5120
1487191536,19,5120
1487200536,19,5120
1487201829,19,5120
1487266202,20,5120
1487267126,20,5120
1487268920,20,5120
1487271602,20,5120
1487276123,20,5120
1487279732,20,5120
1487280999,20,5120
1487290532,20,5120
1487381043,19,5120
1487470885,1,256
1487520904,8,2048
1487522707,19,5120
1487524515,20,5120
1487525439,20,5120
1487526310,20,5120
1487528113,20,5120
1487530522,20,5120
1487531716,20,5120
1487533670,20,5120
1487537124,20,5120
1487538921,20,5120
1487541951,20,5120
1487546132,20,5120
1487550149,20,5120
1487601001,20,5120
1487601917,20,5120
1487603718,20,5120
1487615580,20,5120
1487618127,20,5120
1487621729,20,5120
1487623113,19,5120
1487626564,19,5120
1487683802,20,5120
1487689202,20,5120
1487694849,20,5120
1487702085,20,5120
1487709804,20,5120
1487711734,20,5120
1487715333,20,5120
1487717135,20,5120
1487747739,20,5120
1487752943,20,5120
1487777486,20,5120
1487780121,20,5120
1487783727,20,5120
1487789127,20,5120
1487792201,20,5120
1487798131,20,5120
1487801732,20,5120
1487806711,20,5120
1487832336,20,5120
1487856714,20,5120
1487859319,20,5120
1487866522,20,5120
1487871426,20,5120
1487873736,20,5120
1487875540,20,5120
1487876803,20,5120
1487879304,20,5120
1487880934,20,5120
1487882702,20,5120
1487889937,20,5120
1487891735,20,5120
1487939430,20,5120
1487940320,20,5120
1487952931,20,5120
1487957738,20,5120
1487967336,20,5120
1487968566,20,5120
1487970938,20,5120
1488036651,20,5120
1488037522,20,5120
1488039327,20,5120
1488040326,20,5120
1488046527,20,5120
1488053732,20,5120
1488055533,20,5120
1488064538,20,5120
1488069676,20,5120
1488119540,20,5120
1488122132,20,5120
1488125732,20,5120
1488129330,20,5120
1488137701,20,5120
1488143733,20,5120
1488147341,20,5120
1488150935,20,5120
1488152391,20,5120
1488209609,20,5120
1488213188,20,5120
1488220464,20,5120
1488226534,20,5120
1488228330,20,5120
1488230133,20,5120
1488231618,20,5120
1488233737,20,5120
1488235143,20,5120
1488292967,20,5120
1488294927,20,5120
1488298529,20,5120
1488306988,20,5120
1488316530,20,5120
1488318593,20,5120
1488323736,20,5120
1488325501,20,5120
1488382328,20,5120
1488384928,20,5120
1488389813,20,5120
1488399343,20,5120
1488400895,20,5120
1488402931,20,5120
1488406536,20,5120
1488415538,20,5120
1488417338,20,5120
1488422739,20,5120
1488468784,20,5120
1488473126,20,5120
1488476083,20,5120
1488482135,20,5120
1488489332,20,5120
1488492936,20,5120
1488496537,20,5120
1488498434,20,5120
1488505385,20,5120
1488523536,20,5120
1488551154,20,5120
1488552325,20,5120
1488559528,19,5120
1488569683,19,5120
1488572132,19,5120
1488573929,19,5120
1488575732,19,5120
1488576972,19,5120
1488606341,19,5120
1488613540,19,5120
1488634238,20,5120
1488638720,20,5120
1488644637,20,5120
1488645929,20,5120
1488653151,20,5120
1488654931,20,5120
1488655961,20,5120
1488660334,19,5120
1488665745,19,5120
1488667538,19,5120
1488670647,19,5120
1488673524,19,5120
1488731119,20,5120
1488732334,20,5120
1488734129,20,5120
1488737727,20,5120
1488744929,20,5120
1488748533,20,5120
1488749889,20,5120
1488753934,20,5120
1488755734,20,5120
1488761138,20,5120
1488803402,20,5120
1488804319,20,5120
1488807126,20,5120
1488821578,20,5120
1488829072,20,5120
1488833139,20,5120
1488836433,20,5120
