DateTime,Entries,UniqueIPs
1487570436,1186,1186
1487575836,1189,1189
1487580636,1225,1225
1487586036,1235,1235
1487592035,1239,1239
1487598037,1198,1198
1487604637,1193,1193
1487609437,1195,1195
1487615436,1214,1214
1487620236,1261,1261
1487626236,1258,1258
1487631036,1255,1255
1487636438,1279,1279
1487642435,1256,1256
1487647237,1237,1237
1487653235,1231,1231
1487658635,1263,1263
1487663436,1312,1312
1487669436,1335,1335
1487674236,1328,1328
1487680237,1284,1284
1487686836,1231,1231
1487693435,1204,1204
1487700036,1160,1160
1487704836,1156,1156
1487710836,1193,1193
1487716237,1199,1199
1487721636,1207,1207
1487726435,1182,1182
1487733056,1148,1148
1487738435,1099,1099
1487743235,1069,1069
1487748036,1049,1049
1487754035,1037,1037
1487758836,1046,1046
1487764835,987,987
1487770836,932,932
1487775035,932,932
1487780435,921,921
1487785835,903,903
1487791236,902,902
1487796036,902,902
1487801435,960,960
1487807436,1019,1019
1487813436,1052,1052
1487818835,1038,1038
1487824236,1069,1069
1487829036,1020,1020
1487833835,1030,1030
1487839835,1039,1039
1487845235,1002,1002
1487850036,1046,1046
1487855436,1039,1039
1487861436,1059,1059
1487866837,1048,1048
1487872235,1050,1050
1487877036,1045,1045
1487882435,1058,1058
1487887836,1135,1135
1487893237,1171,1171
1487898636,1167,1167
1487904635,1181,1181
1487910636,1173,1173
1487915435,1144,1144
1487920835,1130,1130
1487926236,1145,1145
1487931636,1169,1169
1487937037,1169,1169
1487942436,1169,1169
1487947838,1164,1164
1487953837,1128,1128
1487959236,1115,1115
1487964036,1116,1116
1487969436,1127,1127
1487974836,1126,1126
1487980237,1143,1143
1487985037,1153,1153
1487991635,1072,1072
1487996435,1039,1039
1488001836,1029,1029
1488006635,1062,1062
1488012635,1112,1112
1488018036,1132,1132
1488023436,1134,1134
1488028835,1223,1223
1488034237,1236,1236
1488040236,1246,1246
1488045636,1223,1223
1488051036,1184,1184
1488055836,1188,1188
1488060637,1215,1215
1488066036,1234,1234
1488071438,1244,1244
1488078035,1213,1213
1488082838,1202,1202
1488088238,1196,1196
1488093036,1182,1182
1488098436,1236,1236
1488104436,1217,1217
1488109237,1242,1242
1488115235,1223,1223
1488120636,1182,1182
1488126036,1200,1200
1488131436,1190,1190
1488136836,1202,1202
1488142236,1225,1225
1488147037,1222,1222
1488152436,1240,1240
1488158435,1246,1246
1488163836,1241,1241
1488169835,1214,1214
1488175235,1183,1183
1488180035,1164,1164
1488185435,1177,1177
1488190835,1189,1189
1488196236,1199,1199
1488202236,1173,1173
1488208235,1108,1108
1488212436,1080,1080
1488218436,1074,1074
1488223235,1053,1053
1488228035,1066,1066
1488234036,1088,1088
1488239435,1095,1095
1488245436,1073,1073
1488250836,1006,1006
1488255635,962,962
1488261035,968,968
1488266435,984,984
1488271835,992,992
1488277238,1004,1004
1488283236,993,993
1488288635,970,970
1488293436,992,992
1488299436,961,961
1488304835,967,967
1488309636,981,981
1488315636,983,983
1488319836,985,985
1488326435,1014,1014
1488331836,977,977
1488336635,926,926
1488342635,884,884
1488347436,855,855
1488352835,837,837
1488357635,845,845
1488363035,856,856
1488368435,869,869
1488374435,866,866
1488379835,869,869
1488385236,880,880
1488390636,863,863
1488396032,848,848
1488401432,847,847
1488406232,862,862
1488412232,853,853
1488417632,838,838
1488423034,790,790
1488428431,759,759
1488433231,752,752
1488438630,778,778
1488444031,804,804
1488449431,811,811
1488455432,830,830
1488460833,838,838
1488465632,822,822
1488471632,779,779
1488476431,751,751
1488481831,784,784
1488487231,796,796
1488492632,818,818
1488498632,827,827
1488504031,813,813
1488509431,816,816
1488514832,798,798
1488520231,790,790
1488525632,812,812
1488531031,770,770
1488536432,771,771
1488541832,781,781
1488547231,803,803
1488552631,790,790
1488558632,748,748
1488563431,736,736
1488568832,721,721
1488573631,719,719
1488579633,709,709
1488585032,709,709
1488589831,718,718
1488595831,693,693
1488601233,653,653
1488606031,617,617
1488610831,628,628
1488614429,630,630
1488618032,651,651
1488622231,669,669
1488627631,686,686
1488633631,701,701
1488638431,687,687
1488644435,681,681
1488649232,666,666
1488655232,657,657
1488660031,675,675
1488665431,678,678
1488669029,673,673
1488674432,675,675
1488680432,635,635
1488684632,624,624
1488688229,634,634
1488691831,628,628
1488695429,642,642
1488699631,646,646
1488703229,674,674
1488709232,660,660
1488713432,661,661
1488717631,657,657
1488723031,645,645
1488726029,632,632
1488729631,632,632
1488733228,621,621
1488736832,633,633
1488740429,639,639
1488744631,658,658
1488751232,666,666
1488756031,649,649
1488761430,627,627
1488766231,604,604
1488771631,596,596
1488777031,594,594
1488780629,574,574
1488783631,591,591
1488787229,596,596
1488790831,614,614
1488794429,623,623
1488802229,660,660
1488808234,635,635
1488813032,647,647
1488819032,675,675
1488823831,668,668
1488829831,688,688
1488834633,720,720
1488840633,699,699
1488845430,687,687
1488851432,673,673
1488856831,648,648
