DateTime,Entries,UniqueIPs
1488569294,9061,9061
1488570234,9059,9059
1488571267,9059,9059
1488572115,9064,9064
1488573017,9064,9064
1488573915,9068,9068
1488575321,9072,9072
1488576146,9081,9081
1488577301,9083,9083
1488580939,9090,9090
1488581883,9094,9094
1488582855,9099,9099
1488583820,9103,9103
1488584771,9104,9104
1488585644,9107,9107
1488587106,9111,9111
1488588017,9110,9110
1488588987,9109,9109
1488589821,9104,9104
1488590875,9110,9110
1488591923,9103,9103
1488592847,9102,9102
1488593718,9105,9105
1488594495,9110,9110
1488596276,9112,9112
1488597324,9115,9115
1488598221,9113,9113
1488599122,9114,9114
1488599772,9121,9121
1488600621,9116,9116
1488602720,9121,9121
1488604526,9124,9124
1488605419,9130,9130
1488606140,9131,9131
1488608055,9136,9136
1488609018,9132,9132
1488609928,9134,9134
1488611126,9133,9133
1488611657,9137,9137
1488612493,9142,9142
1488613336,9139,9139
1488614721,9138,9138
1488615615,9150,9150
1488616816,9156,9156
1488617716,9159,9159
1488618618,9152,9152
1488619694,9161,9161
1488620564,9158,9158
1488622427,9167,9167
1488623422,9168,9168
1488625667,9171,9171
1488627618,9175,9175
1488628573,9177,9177
1488629417,9180,9180
1488629658,9181,9181
1488630624,9185,9185
1488631341,9185,9185
1488632450,9189,9189
1488633320,9192,9192
1488634227,9194,9194
1488634943,9193,9193
1488636323,9200,9200
1488637220,9206,9206
1488638055,9200,9200
1488638540,9198,9198
1488640061,9202,9202
1488641867,9243,9243
1488642661,9264,9264
1488644123,9281,9281
1488645234,9293,9293
1488646265,9331,9331
1488647128,9365,9365
1488648021,9386,9386
1488648497,9389,9389
1488649527,9430,9430
1488650723,9465,9465
1488652093,9487,9487
1488653124,9540,9540
1488654323,9597,9597
1488655226,9638,9638
1488656417,9682,9682
1488657313,9731,9731
1488660144,9867,9867
1488660976,9910,9910
1488661820,9929,9929
1488662059,9935,9935
1488663027,9973,9973
1488663743,10013,10013
1488664756,10062,10062
1488665722,10110,10110
1488666582,10127,10127
1488667342,10155,10155
1488668464,10199,10199
1488669271,10220,10220
1488670227,10243,10243
1488671124,10269,10269
1488672119,10289,10289
1488672855,10306,10306
1488673695,10329,10329
1488674550,10350,10350
1488675922,10371,10371
1488676821,10393,10393
1488678148,10411,10411
1488679518,10433,10433
1488680421,10449,10449
1488681315,10467,10467
1488681743,10466,10466
1488683127,10477,10477
1488684027,10500,10500
1488684914,10516,10516
1488686119,10542,10542
1488687016,10568,10568
1488688094,10600,10600
1488690701,10661,10661
1488692422,10707,10707
1488693374,10738,10738
1488694216,10765,10765
1488695421,10803,10803
1488696822,10846,10846
1488697819,10900,10900
1488699027,10915,10915
1488699745,10938,10938
1488701123,10966,10966
1488702017,10990,10990
1488702916,11021,11021
1488704985,11091,11091
1488706945,11163,11163
1488708854,11234,11234
1488709824,11264,11264
1488710543,11296,11296
1488711374,11332,11332
1488712216,11338,11338
1488713297,11375,11375
1488714148,11413,11413
1488714973,11443,11443
1488715819,11464,11464
1488716895,11520,11520
1488717925,11563,11563
1488718983,11598,11598
1488719965,11632,11632
1488721530,11686,11686
1488722367,11724,11724
1488723258,11749,11749
1488724220,11770,11770
1488724948,11796,11796
1488726328,11845,11845
1488727222,11866,11866
1488728543,11909,11909
1488729458,11968,11968
1488730525,11993,11993
1488732554,12106,12106
1488733526,12143,12143
1488734420,12189,12189
1488734895,12204,12204
1488735925,12272,12272
1488737123,12314,12314
1488738021,12350,12350
1488739000,12400,12400
1488739342,12422,12422
1488741257,12501,12501
1488742223,12567,12567
1488742950,12614,12614
1488743943,12655,12655
1488744919,12696,12696
1488745820,12729,12729
1488746728,12773,12773
1488747568,12816,12816
1488748523,12848,12848
1488749426,12869,12869
1488750152,12894,12894
1488750982,12931,12931
1488752419,12971,12971
1488753817,12998,12998
1488755328,13030,13030
1488756391,13065,13065
1488757350,13091,13091
1488758395,13122,13122
1488759261,13138,13138
1488760823,13182,13182
1488761773,13208,13208
1488762620,13224,13224
1488763658,13249,13249
1488764725,13263,13263
1488765990,13286,13286
1488768320,13327,13327
1488769519,13338,13338
1488770358,13365,13365
1488770903,13377,13377
1488771741,13397,13397
1488773653,13434,13434
1488774625,13442,13442
1488775522,13464,13464
1488776181,13485,13485
1488777020,13520,13520
1488778189,13550,13550
1488779118,13588,13588
1488780318,13629,13629
1488781219,13665,13665
1488782349,13691,13691
1488783392,13740,13740
1488784216,13768,13768
1488785296,13811,13811
1488786318,13851,13851
1488787302,13879,13879
1488788443,13914,13914
1488789323,13940,13940
1488790456,13998,13998
1488791722,14052,14052
1488792628,14082,14082
1488793527,14126,14126
