DateTime,Entries,UniqueIPs
1488681849,9903,9959
1488682586,9911,9967
1488683314,9905,9961
1488684029,9905,9961
1488684775,9904,9960
1488685452,9909,9965
1488686198,9896,9952
1488686912,9905,9961
1488687626,9910,9966
1488688339,9909,9965
1488689079,9912,9968
1488689774,9915,9971
1488690519,9914,9970
1488691242,9916,9972
1488692015,9917,9973
1488693411,9913,9969
1488694125,9914,9970
1488694814,9919,9975
1488695809,9918,9974
1488696511,9918,9974
1488697306,9922,9978
1488697948,9912,9968
1488698655,9920,9976
1488699385,9914,9970
1488700133,9912,9968
1488700886,9912,9968
1488701549,9917,9973
1488702257,9913,9969
1488703007,9917,9973
1488703696,9911,9967
1488704505,9914,9970
1488705148,9910,9966
1488705873,9906,9962
1488706488,9910,9966
1488707322,9906,9962
1488708091,9907,9963
1488708750,9909,9965
1488709452,9906,9962
1488710197,9907,9963
1488710919,9912,9968
1488711707,9914,9970
1488712340,9915,9971
1488713095,9917,9973
1488713774,9921,9977
1488714509,9923,9979
1488715313,9920,9976
1488715953,9922,9978
1488716664,9918,9974
1488717375,9914,9970
1488718107,9913,9969
1488718905,9915,9971
1488719563,9914,9970
1488720514,9910,9966
1488721227,9915,9971
1488721960,9922,9978
1488722917,9920,9976
1488723633,9924,9980
1488724367,9916,9972
1488725048,9921,9977
1488726124,9927,9983
1488726750,9922,9978
1488727470,9921,9977
1488728191,9918,9974
1488728919,9918,9974
1488729701,9917,9973
1488730360,9919,9975
1488731062,9923,9979
1488731798,9918,9974
1488732511,9911,9967
1488733308,9910,9966
1488733937,9913,9969
1488734667,9905,9961
1488735378,9912,9968
1488736098,9918,9974
1488736920,9924,9980
1488737806,9925,9981
1488738494,9921,9977
1488739237,9919,9975
1488739957,9921,9977
1488740678,9914,9970
1488741649,9916,9972
1488742352,9909,9965
1488743074,9903,9959
1488743778,9904,9960
1488744517,9904,9960
1488745230,9905,9961
1488745952,9906,9962
1488746648,9899,9955
1488747398,9898,9954
1488748109,9903,9959
1488748848,9898,9954
1488749544,9896,9952
1488750273,9898,9954
1488750994,9898,9954
1488751707,9894,9950
1488752435,9894,9950
1488753149,9894,9950
1488753867,9891,9947
1488754575,9888,9944
1488755321,9888,9944
1488756046,9884,9940
1488756747,9884,9940
1488757464,9885,9941
1488758172,9880,9936
1488758896,9879,9935
1488759639,9879,9935
1488760349,9879,9935
1488761056,9881,9937
1488761795,9880,9936
1488762492,9879,9935
1488763249,9877,9933
1488763948,9885,9941
1488764664,9883,9939
1488765391,9883,9939
1488766127,9884,9940
1488766827,9889,9945
1488767544,9889,9945
1488768267,9886,9942
1488768992,9886,9942
1488769704,9889,9945
1488770426,9885,9941
1488771136,9883,9939
1488771870,9881,9937
1488772576,9881,9937
1488773307,9886,9942
1488774042,9889,9945
1488774782,9888,9944
1488775464,9886,9942
1488776183,9889,9945
1488776925,9894,9949
1488777632,9888,9943
1488778349,9890,9945
1488779103,9888,9943
1488779803,9887,9942
1488780507,9886,9941
1488781230,9890,9945
1488781935,9891,9946
1488782661,9889,9944
1488783388,9890,9945
1488784105,9890,9945
1488784833,9891,9946
1488785537,9894,9949
1488786266,9899,9954
1488786977,9899,9954
1488787716,9900,9955
1488788430,9905,9960
1488789157,9910,9965
1488789853,9914,9969
1488790593,9917,9972
1488791298,9919,9974
1488792054,9921,9976
1488792756,9924,9979
1488793462,9921,9976
1488794184,9911,9966
1488794920,9915,9970
1488795625,9917,9972
1488796363,9915,9970
1488797055,9912,9967
1488797787,9913,9968
1488798525,9922,9977
1488799212,9927,9982
1488800230,9935,9990
1488800907,9934,9989
1488801709,9932,9987
1488802347,9929,9984
1488803059,9925,9980
1488803796,9923,9978
1488804512,9925,9980
1488805310,9932,9987
1488805951,9933,9988
1488806669,9932,9987
1488807374,9933,9988
1488808109,9933,9988
1488808897,9935,9990
1488809557,9937,9992
1488810261,9942,9997
1488810975,9938,9993
1488811718,9939,9994
1488812494,9943,9998
1488813155,9944,9999
1488813854,9952,10007
1488814584,9953,10008
1488815312,9958,10013
1488816126,9960,10015
1488816745,9966,10021
1488817468,9975,10030
1488818176,9968,10023
1488818914,9977,10032
1488819723,9980,10035
1488820350,9985,10040
1488821055,9994,10049
1488821789,9997,10052
1488822510,9999,10054
1488823291,10006,10061
1488823958,9998,10053
1488824682,10004,10059
1488825383,10003,10058
1488826124,10008,10063
1488826894,10006,10061
1488827537,10010,10065
1488828266,10003,10058
1488828982,10008,10063
1488829725,10007,10062
1488830530,10007,10062
1488831144,10016,10071
1488831866,10014,10069
1488832586,10015,10070
1488833318,10009,10064
1488834082,10014,10069
1488834732,10012,10067
1488835479,10014,10068
1488836186,10007,10061
1488836919,10009,10063
1488837701,10012,10066
1488838348,10013,10067
1488839072,10011,10065
1488839773,10016,10070
1488840507,10012,10066
1488841313,10017,10071
1488841952,10005,10059
1488842655,10010,10064
1488843394,10001,10054
1488844107,10006,10059
1488844905,10008,10061
1488845539,10010,10064
1488846269,10008,10062
1488846982,10006,10060
1488847722,10002,10056
1488848483,10014,10068
1488849142,10010,10064
1488849872,10010,10064
1488850580,10009,10063
1488851308,10011,10065
1488852089,10007,10061
1488852765,10002,10056
1488853724,10001,10054
1488854421,10001,10054
1488855174,10004,10057
1488856113,10008,10061
1488856847,10004,10057
1488857552,10010,10063
1488858285,10002,10055
1488859306,9999,10052
1488861381,9999,10052
1488862119,10000,10053
1488862882,9994,10047
1488863560,9999,10052
