DateTime,Entries,UniqueIPs
1487901794,2475,2562
1487905333,2474,2561
1487908934,2476,2563
1487912533,2477,2564
1487916194,2475,2561
1487919793,2478,2564
1487923394,2478,2564
1487926994,2475,2561
1487930594,2473,2559
1487931255,2474,2560
1487937735,2471,2558
1487941394,2472,2559
1487944994,2470,2557
1487948600,2470,2557
1487952196,2467,2554
1487955795,2468,2555
1487959394,2469,2556
1487962936,2467,2554
1487970194,2467,2554
1487973795,2467,2554
1487977395,2468,2555
1487980996,2471,2558
1487984596,2469,2557
1487988197,2469,2557
1487995395,2465,2553
1487998997,2460,2548
1488002597,2460,2547
1488006139,2460,2547
1488009739,2461,2548
1488013392,2460,2548
1488016938,2461,2549
1488020599,2462,2550
1488024198,2461,2549
1488027737,2459,2547
1488031399,2457,2545
1488038606,2457,2549
1488042199,2458,2550
1488045806,2454,2546
1488049401,2456,2548
1488053005,2456,2548
1488056599,2457,2549
1488060140,2455,2547
1488063739,2452,2544
1488067398,2453,2545
1488070938,2452,2544
1488074539,2453,2546
1488078200,2456,2549
1488081814,2452,2545
1488085339,2451,2544
1488088999,2454,2547
1488092547,2455,2548
1488096141,2450,2543
1488099799,2453,2546
1488103400,2448,2541
1488107002,2449,2542
1488110599,2447,2540
1488114200,2450,2543
1488117740,2444,2537
1488121401,2445,2538
1488124999,2447,2540
1488128539,2447,2540
1488132200,2445,2538
1488135747,2446,2539
1488139340,2444,2537
1488143001,2441,2535
1488146601,2437,2531
1488150200,2438,2532
1488153802,2436,2530
1488161001,2434,2528
1488164540,2434,2528
1488168200,2432,2526
1488171802,2437,2531
1488175340,2438,2532
1488179002,2440,2534
1488182600,2438,2533
1488186140,2434,2529
1488189801,2436,2531
1488193402,2433,2528
1488196942,2434,2529
1488200602,2434,2528
1488204142,2431,2525
1488211342,2431,2525
1488214941,2429,2523
1488218541,2430,2524
1488225801,2427,2521
1488229402,2428,2522
1488233001,2428,2522
1488236602,2430,2524
1488240202,2425,2519
1488243741,2424,2518
1488247401,2429,2523
1488251002,2420,2514
1488254603,2421,2515
1488258143,2423,2517
1488261741,2422,2516
1488265401,2422,2516
1488268942,2422,2516
1488272602,2424,2518
1488276142,2428,2522
1488279803,2424,2518
1488283342,2421,2515
1488290602,2423,2517
1488294203,2418,2512
1488297803,2416,2510
1488301344,2418,2512
1488305004,2420,2514
1488308544,2422,2516
1488312202,2421,2515
1488315803,2419,2513
1488319343,2421,2515
1488323003,2422,2516
1488326545,2421,2515
1488330204,2423,2517
1488333743,2417,2511
1488337404,2415,2509
1488344603,2409,2503
1488348203,2411,2505
1488351744,2413,2507
1488355403,2405,2499
1488358943,2408,2502
1488366144,2407,2501
1488373404,2406,2499
1488377004,2408,2501
1488380544,2405,2498
1488384143,2406,2499
1488387805,2405,2498
1488391405,2403,2496
1488394946,2403,2497
1488398605,2401,2495
1488402204,2403,2497
1488405805,2404,2498
1488409404,2400,2494
1488413005,2397,2491
1488416605,2395,2489
1488420205,2396,2490
1488423805,2394,2488
1488427346,2397,2491
1488431004,2394,2488
1488434544,2396,2490
1488438206,2397,2491
1488441744,2393,2487
1488445404,2394,2488
1488448945,2393,2487
1488452545,2390,2484
1488456205,2387,2481
1488459805,2387,2481
1488463344,2386,2480
1488467006,2385,2479
1488474147,2385,2479
1488477746,2384,2478
1488481345,2384,2478
1488484945,2383,2477
1488488606,2386,2480
1488492146,2387,2481
1488495805,2385,2479
1488499405,2382,2476
1488502945,2380,2474
1488506606,2379,2473
1488510146,2377,2471
1488513746,2379,2473
1488517407,2379,2473
1488521006,2374,2468
1488524605,2376,2470
1488528147,2374,2468
1488531807,2369,2463
1488535347,2370,2464
1488538946,2371,2465
1488542546,2372,2466
1488549805,2371,2465
1488553348,2372,2466
1488557007,2374,2468
1488560609,2373,2467
1488564207,2373,2467
1488567807,2374,2468
1488571406,2372,2466
1488574946,2371,2465
1488582208,2365,2460
1488589407,2366,2461
1488596607,2365,2460
1488603808,2362,2457
1488610947,2362,2457
1488614549,2360,2455
1488621807,2354,2449
1488625409,2358,2453
1488628949,2355,2450
1488632548,2356,2451
1488639748,2355,2450
1488643348,2356,2451
1488646948,2357,2452
1488650548,2359,2454
1488654208,2360,2455
1488657809,2363,2458
1488661409,2362,2457
1488665008,2361,2456
1488668608,2360,2455
1488672209,2359,2454
1488675749,2359,2454
1488679408,2360,2455
1488682948,2361,2456
1488686550,2354,2449
1488690151,2353,2448
1488693808,2351,2446
1488697348,2355,2450
1488701008,2353,2448
1488704549,2351,2446
1488708150,2347,2442
1488711748,2343,2438
1488715410,2344,2439
1488718949,2346,2441
1488722550,2345,2440
1488726149,2346,2441
1488729749,2346,2441
1488737011,2344,2439
1488740549,2345,2440
1488744211,2344,2439
1488747809,2345,2441
1488755009,2339,2435
1488758549,2340,2436
1488762209,2338,2434
1488765749,2336,2432
1488769349,2338,2434
1488773009,2334,2430
1488776609,2337,2433
1488780209,2338,2434
1488783809,2339,2435
1488787409,2338,2434
1488791009,2337,2433
1488794612,2334,2430
1488798210,2330,2426
1488801750,2331,2427
1488805350,2332,2428
1488808950,2332,2428
1488812550,2331,2427
1488816210,2334,2430
1488819810,2336,2432
1488823350,2340,2436
1488827010,2338,2434
1488830550,2338,2434
1488834150,2338,2434
1488837810,2343,2439
1488841350,2340,2436
1488845010,2339,2435
1488848610,2340,2436
1488855810,2338,2434
1488859410,2335,2431
1488863010,2337,2433
1488866550,2336,2432
