DateTime,Entries,UniqueIPs
1486151859,1458,1458
1486162663,1453,1453
1486173418,1444,1444
1486184160,1447,1447
1486195240,1448,1448
1486206468,1448,1448
1486217791,1450,1450
1486228621,1453,1453
1486239653,1449,1449
1486250536,1452,1452
1486261424,1454,1454
1486272736,1451,1451
1486282802,1448,1448
1486293834,1444,1444
1486304726,1443,1443
1486315579,1443,1443
1486326420,1438,1438
1486337226,1437,1437
1486348288,1432,1432
1486359357,1433,1433
1486370358,1433,1433
1486380666,1433,1433
1486391435,1441,1441
1486402577,1435,1435
1486413189,1434,1434
1486424026,1433,1433
1486434952,1437,1437
1486445875,1441,1441
1486456803,1434,1434
1486467651,1431,1431
1486478660,1437,1437
1486489647,1441,1441
1486499974,1440,1440
1486510737,1444,1444
1486521793,1446,1446
1486532914,1447,1447
1486543682,1446,1446
1486554463,1450,1450
1486565193,1451,1451
1486576195,1454,1454
1486586859,1453,1453
1486596795,1452,1452
1486607591,1447,1447
1486618553,1449,1449
1486629366,1448,1448
1486640322,1450,1450
1486651262,1451,1451
1486662176,1443,1443
1486673269,1433,1433
1486683867,1421,1421
1486694882,1420,1420
1486705911,1422,1422
1486716954,1419,1419
1486727893,1420,1420
1486738348,1419,1419
1486748730,1412,1412
1486759582,1415,1415
1486770450,1413,1413
1486781266,1409,1409
1486792025,1404,1404
1486803103,1401,1401
1486813916,1397,1397
1486824856,1384,1384
1486835969,1376,1376
1486846837,1372,1372
1486858100,1370,1370
1486868978,1367,1367
1486879862,1358,1358
1486890097,1352,1352
1486900601,1356,1356
1486910434,1354,1354
1486921013,1345,1345
1486931728,1342,1342
1486942723,1341,1341
1486953783,1342,1342
1486964817,1336,1336
1486975865,1327,1327
1486986763,1321,1321
1486997776,1322,1322
1487008879,1316,1316
1487019752,1315,1315
1487030765,1310,1310
1487041169,1309,1309
1487050641,1308,1308
1487061055,1310,1310
1487071490,1309,1309
1487082386,1303,1303
1487093512,1306,1306
1487104499,1305,1305
1487115453,1299,1299
1487125899,1297,1297
1487136970,1293,1293
1487147879,1291,1291
1487158810,1294,1294
1487169696,1297,1297
1487180351,1294,1294
1487191434,1294,1294
1487202462,1296,1296
1487213176,1295,1295
1487224101,1291,1291
1487234714,1286,1286
1487245825,1280,1280
1487256715,1276,1276
1487267591,1275,1275
1487278176,1277,1277
1487289044,1278,1278
1487299547,1278,1278
1487310044,1277,1277
1487321017,1278,1278
1487332075,1272,1272
1487343101,1269,1269
1487353479,1272,1272
1487364271,1268,1268
1487375026,1269,1269
1487385931,1264,1264
1487396372,1262,1262
1487407279,1256,1256
1487417236,1259,1259
1487427843,1261,1261
1487438643,1261,1261
1487449675,1258,1258
1487460639,1253,1253
1487471746,1254,1254
1487482386,1253,1253
1487493302,1251,1251
1487503974,1245,1245
1487514516,1243,1243
1487525157,1242,1242
1487536058,1245,1245
1487547130,1245,1245
1487558043,1238,1238
1487568628,1236,1236
1487579543,1236,1236
1487590405,1234,1234
1487601349,1234,1234
1487612186,1229,1229
