DateTime,Entries,UniqueIPs
1488444015,5229,5229
1488444738,5230,5230
1488447373,5229,5229
1488447856,5225,5225
1488448333,5224,5224
1488449061,5224,5224
1488449533,5222,5222
1488450015,5220,5220
1488450497,5217,5217
1488450980,5220,5220
1488451453,5221,5221
1488451938,5219,5219
1488452896,5224,5224
1488453377,5223,5223
1488453860,5224,5224
1488456258,5223,5223
1488456740,5224,5224
1488462987,5225,5225
1488465139,5219,5219
1488465613,5223,5223
1488466098,5223,5223
1488466574,5225,5225
1488467058,5224,5224
1488467534,5225,5225
1488468018,5227,5227
1488468493,5232,5232
1488468976,5228,5228
1488469453,5229,5229
1488469937,5232,5232
1488470654,5231,5231
1488471142,5233,5233
1488471620,5234,5234
1488472574,5233,5233
1488473054,5234,5234
1488474498,5235,5235
1488475232,5234,5234
1488476659,5233,5233
1488477133,5232,5232
1488477856,5232,5232
1488478815,5231,5231
1488481934,5232,5232
1488482417,5231,5231
1488482898,5232,5232
1488483376,5231,5231
1488484335,5232,5232
1488486255,5231,5231
1488487225,5232,5232
1488487697,5231,5231
1488488178,5232,5232
1488489626,5231,5231
1488490098,5231,5231
1488490574,5232,5232
1488491534,5231,5231
1488492254,5232,5232
1488493217,5231,5231
1488494177,5232,5232
1488495136,5231,5231
1488496098,5232,5232
1488496573,5231,5231
1488497300,5233,5233
1488498498,5232,5232
1488501139,5231,5231
1488502101,5232,5232
1488503056,5230,5230
1488503533,5230,5230
1488504029,5229,5229
1488504496,5230,5230
1488504973,5233,5233
1488505453,5233,5233
1488505935,5233,5233
1488506442,5230,5230
1488506900,5229,5229
1488507374,5231,5231
1488507859,5234,5234
1488508337,5233,5233
1488508814,5233,5233
1488509293,5234,5234
1488509777,5233,5233
1488510258,5234,5234
1488511696,5233,5233
1488512654,5234,5234
1488513133,5233,5233
1488513858,5234,5234
1488514338,5235,5235
1488514818,5234,5234
1488515295,5233,5233
1488516253,5234,5234
1488517700,5233,5233
1488518434,5234,5234
1488519373,5233,5233
1488519861,5234,5234
1488520334,5233,5233
1488521053,5235,5235
1488522014,5233,5233
1488522497,5234,5234
1488522982,5233,5233
1488523939,5234,5234
1488524897,5233,5233
1488525376,5234,5234
1488526814,5233,5233
