DateTime,AddedIPs,RemovedIPs
1488039151,0,1
1488041303,0,1
1488042098,0,1
1488044177,0,1
1488046351,0,1
1488049953,0,5
1488050652,0,1
1488051396,0,2
1488052093,0,1
1488054266,0,2
1488055705,0,1
1488057172,0,1
1488060152,0,1
1488062426,0,2
1488064129,0,1
1488065545,0,1
1488066246,0,1
1488069137,0,1
1488076354,0,2
1488079223,0,1
1488084263,0,1
1488085699,0,1
1488089307,0,1
1488092508,0,1
1488101816,0,1
1488102787,0,1
1488105161,0,4
1488113063,0,2
1488114534,0,1
1488118832,0,1
1488134920,0,3
1488139931,0,1
1488146530,0,1
1488147860,0,1
1488151468,0,2
1488153691,0,1
1488155068,0,1
1488156503,0,1
1488169458,0,1
1488178898,0,1
1488185293,0,2
1488189902,0,9
1488192015,0,1
1488192742,0,26
1488195853,82,2
1488198020,37,0
1488198756,3,1
1488199451,32,1
1488200200,3,0
1488200891,86,0
1488201638,3,0
1488202347,29,0
1488203070,4,0
1488203785,20,0
1488204494,14,0
1488205230,49,0
1488205947,57,1
1488206661,37,0
1488207378,9,2
1488208113,26,0
1488208827,1,1
1488209555,16,0
1488210247,2,0
1488210987,0,1
1488211693,0,1
1488212679,0,1
1488214106,0,1
1488221312,0,1
1488222760,0,3
1488234982,0,1
1488237148,0,1
1488241469,0,1
1488242909,0,1
1488249618,0,15
1488250371,0,2
1488252018,0,1
1488252755,0,1
1488257061,0,2
1488260651,0,1
1488263556,0,1
1488265300,0,2
1488268906,0,1
1488270250,0,1
1488271693,0,1
1488273146,0,2
1488273868,0,1
1488276101,0,1
1488277451,0,1
1488285389,0,1
1488288266,0,1
1488294735,0,1
1488297164,0,1
1488300736,0,1
1488301466,0,1
1488304362,0,3
1488306751,0,1
1488308185,0,1
1488308893,0,1
1488309634,41,1
1488310345,9,0
1488319694,0,1
1488320435,0,1
1488321859,0,1
1488324985,0,1
1488329303,0,1
1488330763,0,2
1488333701,0,1
1488336509,1,0
1488339392,0,1
1488342255,0,3
1488344508,0,2
1488346573,1,0
1488354503,0,1
1488356662,0,1
1488357389,1,0
1488360992,2,0
1488365313,1,0
1488366099,0,1
1488367706,1,0
1488368419,1,1
1488373469,1,0
1488374917,0,1
1488379212,0,1
1488379943,1,0
1488383781,1,1
1488385235,1,0
1488385946,2,0
1488386683,0,20
1488388110,0,2
1488388835,2,2
1488389543,2,0
1488390982,0,1
1488391718,0,1
1488399630,0,1
1488400365,0,2
1488403966,0,1
1488405403,0,1
1488409693,1,1
1488413329,61,0
1488415450,0,1
1488418604,0,1
1488423687,0,1
1488424356,0,2
1488427310,0,1
1488435378,0,1
1488438273,0,2
1488441156,0,1
1488444275,4,0
1488449305,0,1
1488455793,0,1
1488457253,0,1
1488467545,0,1
1488468999,0,1
1488470482,1,0
1488471849,0,1
1488474119,1,109
1488478093,0,1
1488479542,1,1
1488480271,0,3
1488481695,0,1
1488483181,2,1
1488485337,0,5
1488486025,0,102
1488486761,0,165
1488490346,0,72
1488492494,0,44
1488493951,0,1
1488494658,2,0
1488496839,0,1
1488498541,0,1
1488500664,4,0
1488504248,0,1
1488507865,0,1
1488508591,0,1
1488512907,2,0
1488515789,0,1
1488518653,0,1
1488525147,0,1
1488528092,0,1
1488533050,1,2
1488534504,0,2
1488538931,0,2
1488545783,0,1
1488557816,0,1
1488559222,0,1
1488562811,2,0
1488569783,0,18
1488571308,0,1
1488572651,1,0
1488575543,2,1
1488577940,0,1
1488578668,2,0
1488584987,0,1
1488586344,0,1
1488589306,0,1
1488591413,1,0
1488592092,4,0
1488594262,1,0
1488600291,1,1
1488600988,1,0
1488603163,0,1
1488606247,0,81
1488607703,0,1
1488610581,2,0
1488612024,1,1
1488613462,0,1
1488614180,0,1
1488614930,0,1
1488616362,0,5
1488617045,0,3
1488617785,0,1
1488618496,1,2
1488619241,0,3
1488619965,0,3
1488620667,0,2
1488621394,0,6
1488622106,0,1
1488622822,0,4
1488623560,1,2
1488624246,0,2
1488624992,0,3
1488625704,0,1
1488626443,0,2
1488627151,0,2
1488628574,0,1
1488629314,1,3
1488630033,0,2
1488631447,0,1
1488632199,1,1
1488632901,0,1
1488633638,2,0
1488634337,0,1
1488635061,0,2
1488635792,0,1
1488636500,0,1
1488637223,1,0
1488637938,0,2
1488638660,1,1
1488639383,1,0
1488640129,0,2
1488640822,0,3
1488641799,1,3
1488642506,8,4
1488643299,108,1
1488645382,0,2
1488648997,0,2
1488651133,0,1
1488652134,0,2
1488653544,0,1
1488654267,0,2
1488654988,0,1
1488656423,8,1
1488657159,35,1
1488657881,80,3
1488658594,9,0
1488660013,0,2
1488660758,0,1
1488661729,0,2
1488662442,0,2
1488663164,0,1
1488663850,0,1
1488664592,0,2
1488665292,0,3
1488666039,0,2
1488667466,0,1
1488668183,0,1
1488669626,0,1
1488670364,0,2
1488671047,0,1
1488672529,0,2
1488674662,0,2
1488677549,0,1
1488678273,0,1
1488680414,0,1
1488681159,0,2
1488683312,0,1
1488686196,0,3
1488692012,0,1
1488694122,0,1
1488696509,0,3
1488697946,0,2
1488700883,0,2
1488708089,0,1
1488709450,0,3
1488710916,0,1
1488713771,0,1
1488715951,0,1
1488722915,0,2
1488726748,0,1
1488727467,0,1
1488731795,0,1
1488736095,0,1
1488739234,0,1
1488739955,0,1
1488742349,0,2
1488752432,0,1
1488753865,0,1
1488756745,0,1
1488758169,0,1
1488761792,0,1
1488763247,0,1
1488766125,0,2
1488766825,0,1
1488774040,0,1
1488776923,0,1
1488778347,0,1
1488779801,0,1
1488783385,0,2
1488784830,0,1
1488785535,0,2
1488790590,0,2
1488791295,0,1
1488792753,0,1
1488793459,0,1
1488794180,0,1
1488800227,0,266
1488802345,0,1
1488805948,0,1
1488806666,0,1
1488807372,0,1
1488808106,0,22
1488808894,0,9
1488809554,1,1
1488810258,0,2
1488810972,0,1
1488811715,0,2
1488812491,1,4
1488813152,0,1
1488813851,1,4
1488814581,0,2
1488815309,1,3
1488816124,0,1
1488816743,0,2
1488818173,0,4
1488818911,2,5
1488819720,0,2
1488821052,0,1
1488821786,0,2
1488822507,1,3
1488823289,1,0
1488823955,1,3
1488824679,0,2
1488825380,0,2
1488826121,0,1
1488826891,0,3
1488828264,0,5
1488829722,0,2
1488830527,0,1
1488831863,0,4
1488833316,0,1
1488834729,0,4
1488835476,0,2
1488836916,1,0
1488839069,0,4
1488839771,1,0
1488840504,0,3
1488841950,0,3
1488843391,0,1
1488844901,0,2
1488846266,0,1
1488846980,0,60
1488847719,1,2
1488848480,1,0
1488849139,0,2
1488849869,0,1
1488850578,0,2
1488851306,0,1
1488852763,0,2
1488853721,1,2
1488854419,0,2
1488856110,0,1
1488856844,0,1
1488858282,0,4
1488859725,0,2
1488862598,0,3
1488863300,2,0
1488864042,0,66
1488865464,0,1
1488866196,0,1
1488866921,1,0
1488867617,0,1
1488869784,0,1
1488870519,0,1
1488871948,0,1
1488872655,0,1
1488874852,0,1
1488876982,0,1
