DateTime,Entries,UniqueIPs
1488151102,324,324
1488154702,342,342
1488158379,340,340
1488161892,347,347
1488165404,322,322
1488169038,325,325
1488172670,323,323
1488176264,322,322
1488179905,319,319
1488183482,317,317
1488187075,318,318
1488190715,321,321
1488194306,319,319
1488197911,319,319
1488201514,318,318
1488205115,323,323
1488208733,325,325
1488212297,325,325
1488215900,328,328
1488219541,326,326
1488223127,326,326
1488226683,327,327
1488230298,328,328
1488233977,338,338
1488237544,342,342
1488241156,371,371
1488244781,370,370
1488248289,371,371
1488251875,349,349
1488255569,337,337
1488259169,342,342
1488262883,340,340
1488266286,337,337
1488269850,339,339
1488273491,338,338
1488277090,340,340
1488280692,339,339
1488284309,338,338
1488287960,346,346
1488291562,350,350
1488295122,342,342
1488298706,339,339
1488302320,329,329
1488305890,333,333
1488309549,335,335
1488313133,338,338
1488316682,338,338
1488320324,340,340
1488323937,340,340
1488327512,360,360
1488331106,357,357
1488334760,361,361
1488338383,337,337
1488341919,329,329
1488345529,324,324
1488349123,322,322
1488352701,317,317
1488356304,318,318
1488359943,320,320
1488363458,320,320
1488367121,317,317
1488370696,322,322
1488374297,323,323
1488377943,325,325
1488381535,327,327
1488385177,328,328
1488388715,328,328
1488392281,324,324
1488395859,324,324
1488399491,327,327
1488403105,324,324
1488406694,330,330
1488410320,325,325
1488413880,346,346
1488417480,347,347
1488421112,348,348
1488424699,329,329
1488428339,315,315
1488431935,309,309
1488435524,311,311
1488439094,310,310
1488442713,314,314
1488446363,318,318
1488449915,316,316
1488453523,312,312
1488457143,323,323
1488460755,332,332
1488464327,336,336
1488467927,330,330
1488471544,332,332
1488475204,329,329
1488478717,331,331
1488482263,322,322
1488485893,325,325
1488489504,324,324
1488493080,328,328
1488496697,329,329
1488500310,348,348
1488503882,359,359
1488507505,357,357
1488511094,341,341
1488514684,329,329
1488518298,324,324
1488521921,323,323
1488525479,320,320
1488529043,318,318
1488532627,321,321
1488536278,324,324
1488539862,322,322
1488543481,324,324
1488547119,330,330
1488550618,328,328
1488554240,339,339
1488557908,340,340
1488561509,338,338
1488565083,332,332
1488568703,328,328
1488572280,329,329
1488575841,324,324
1488579440,324,324
1488583050,318,318
1488586722,350,350
1488590301,351,351
1488593833,350,350
1488597516,322,322
1488601036,310,310
1488604712,314,314
1488608319,311,311
1488611828,313,313
1488615495,309,309
1488619114,310,310
1488622634,307,307
1488626271,304,304
1488629889,311,311
1488633514,314,314
1488637125,312,312
1488640673,312,312
1488644294,307,307
1488647939,312,312
1488651430,313,313
1488655070,317,317
1488658627,318,318
1488662208,312,312
1488665877,315,315
1488669464,316,316
1488673062,328,328
1488676641,330,330
1488680249,338,338
1488683858,314,314
1488687440,313,313
1488691101,316,316
1488694695,309,309
1488698303,302,302
1488701892,302,302
1488705446,307,307
1488709114,313,313
1488712754,315,315
1488716305,317,317
1488719960,306,306
1488723474,311,311
1488727088,309,309
1488730614,312,312
1488734263,311,311
1488737846,306,306
1488741461,305,305
1488745008,314,314
1488748631,317,317
1488752175,319,319
1488755835,317,317
1488759549,348,348
1488763118,348,348
1488768155,340,340
1488771956,327,327
1488774841,316,316
1488778908,310,310
1488782481,315,315
1488785933,313,313
1488790915,319,319
1488793170,321,321
1488797122,311,311
1488800253,314,314
1488804667,318,318
1488808021,317,317
1488811868,316,316
1488815654,316,316
1488819276,313,313
1488822055,309,309
1488825363,311,311
1488829657,309,309
1488833478,312,312
1488836417,315,315
