DateTime,Entries,UniqueIPs
1488698665,2601,2601
1488699630,2594,2594
1488700600,2593,2593
1488701558,2587,2587
1488702520,2587,2587
1488703465,2576,2576
1488704514,2577,2577
1488705642,2582,2582
1488706843,2567,2567
1488707827,2570,2570
1488708759,2572,2572
1488709725,2575,2575
1488710662,2582,2582
1488711714,2590,2590
1488712700,2592,2592
1488713782,2594,2594
1488714747,2591,2591
1488715729,2592,2592
1488716673,2600,2600
1488717646,2597,2597
1488718585,2599,2599
1488719573,2604,2604
1488720523,2599,2599
1488721467,2597,2597
1488722509,2612,2612
1488723641,2604,2604
1488724575,2602,2602
1488725558,2616,2616
1488726511,2617,2617
1488727480,2621,2621
1488728426,2626,2626
1488729399,2629,2629
1488730368,2631,2631
1488731320,2634,2634
1488732261,2646,2646
1488733316,2639,2639
1488734441,2644,2644
1488735385,2646,2646
1488736359,2652,2652
1488737319,2651,2651
1488738275,2651,2651
1488739246,2668,2668
1488740184,2671,2671
1488741161,2683,2683
1488742103,2686,2686
1488743082,2688,2688
1488744111,2698,2698
1488745238,2716,2716
1488746188,2723,2723
1488747137,2725,2725
1488748116,2732,2732
1488749054,2731,2731
1488750016,2740,2740
1488751002,2738,2738
1488751949,2742,2742
1488752912,2746,2746
1488753875,2747,2747
1488754902,2760,2760
1488756054,2760,2760
1488756986,2755,2755
1488757964,2765,2765
1488758904,2772,2772
1488759860,2765,2765
1488760838,2772,2772
1488761804,2771,2771
1488762764,2776,2776
1488763719,2776,2776
1488764673,2783,2783
1488765704,2795,2795
1488766835,2795,2795
1488767795,2794,2794
1488768756,2797,2797
1488769712,2798,2798
1488770665,2800,2800
1488771622,2802,2802
1488772584,2800,2800
1488773556,2804,2804
1488774511,2807,2807
1488775474,2803,2803
1488776534,2805,2805
1488777640,2817,2817
1488778587,2819,2819
1488779536,2820,2820
1488780515,2822,2822
1488781460,2827,2827
1488782414,2824,2824
1488783397,2824,2824
1488784355,2814,2814
1488785320,2798,2798
1488786274,2791,2791
1488787319,2775,2775
1488788438,2765,2765
1488789380,2759,2759
1488790346,2739,2739
1488791307,2742,2742
1488792254,2721,2721
1488793225,2725,2725
1488794191,2712,2712
1488795148,2708,2708
1488796094,2704,2704
1488797068,2697,2697
1488798097,2690,2690
1488799219,2691,2691
1488800337,2683,2683
1488801390,2686,2686
1488802356,2683,2683
1488803317,2675,2675
1488804266,2671,2671
1488805318,2667,2667
1488806455,2667,2667
1488807383,2668,2668
1488808358,2658,2658
1488809296,2653,2653
1488810269,2655,2655
1488811233,2660,2660
1488812192,2655,2655
1488813162,2655,2655
1488814112,2639,2639
1488815062,2636,2636
1488816135,2650,2650
1488817227,2652,2652
1488818184,2644,2644
1488819225,2637,2637
1488820116,2636,2636
1488820356,2636,2636
1488821063,2631,2631
1488821303,2631,2631
1488822032,2627,2627
1488822264,2627,2627
1488822990,2629,2629
1488823297,2629,2629
1488823964,2626,2626
1488824411,2626,2626
1488824900,2632,2632
1488825388,2632,2632
1488825856,2632,2632
1488826340,2632,2632
1488826900,2630,2630
1488827320,2630,2630
1488827806,2631,2631
1488828273,2631,2631
1488828762,2630,2630
1488829222,2630,2630
1488829731,2632,2632
1488830191,2632,2632
1488830921,2632,2632
1488831150,2632,2632
1488831873,2634,2634
1488832093,2634,2634
1488832823,2641,2641
1488833052,2641,2641
1488833793,2634,2634
1488834088,2634,2634
1488834738,2632,2632
1488834996,2632,2632
1488835700,2639,2639
1488835961,2639,2639
1488836648,2640,2640
1488836925,2640,2640
1488837708,2644,2644
1488838120,2644,2644
1488838823,2638,2638
1488839078,2638,2638
1488839779,2641,2641
1488840038,2641,2641
1488840766,2643,2643
1488840986,2643,2643
1488841693,2646,2646
1488841959,2646,2646
1488842662,2646,2646
1488842918,2646,2646
1488843611,2643,2643
1488843867,2643,2643
1488844580,2643,2643
1488844912,2643,2643
1488845546,2639,2639
1488846018,2639,2639
1488846504,2641,2641
1488846989,2641,2641
1488847452,2646,2646
1488847934,2646,2646
1488848489,2648,2648
1488848921,2648,2648
1488849397,2647,2647
1488849878,2647,2647
1488850356,2656,2656
1488850831,2656,2656
1488851315,2659,2659
1488851799,2659,2659
1488852267,2659,2659
1488852772,2659,2659
1488853246,2664,2664
1488853730,2664,2664
1488854200,2666,2666
1488854663,2666,2666
1488855180,2672,2672
1488855725,2672,2672
1488856119,2674,2674
1488856854,2674,2674
1488857316,2666,2666
1488857792,2666,2666
1488858291,2665,2665
1488858760,2665,2665
1488859313,2662,2662
1488859730,2662,2662
1488860425,2663,2663
1488860689,2663,2663
1488861387,2667,2667
1488861644,2667,2667
1488862361,2663,2663
1488862601,2663,2663
1488863303,2659,2659
1488863566,2659,2659
1488864276,2650,2650
1488864519,2650,2650
1488865217,2653,2653
1488865466,2653,2653
1488866199,2659,2659
1488866507,2659,2659
1488867139,2656,2656
1488867619,2656,2656
1488868098,2655,2655
1488868597,2655,2655
1488869050,2658,2658
1488869551,2658,2658
1488870106,2660,2660
1488870522,2660,2660
1488871221,2652,2652
1488871475,2652,2652
1488872193,2654,2654
1488872423,2654,2654
1488873146,2653,2653
1488873383,2653,2653
1488874097,2658,2658
1488874363,2658,2658
1488875073,2661,2661
1488875302,2661,2661
1488876009,2661,2661
1488876263,2661,2661
1488876985,2658,2658
1488877292,2658,2658
1488877939,2652,2652
1488878197,2652,2652
1488878909,2658,2658
1488879152,2658,2658
1488879850,2659,2659
1488880127,2659,2659
