DateTime,Entries,UniqueIPs
1488597722,8136,8173
1488598922,8130,8167
1488599526,8129,8166
1488600722,8122,8159
1488601922,8118,8155
1488602521,8109,8146
1488603122,8109,8146
1488603722,8110,8147
1488604321,8092,8128
1488604922,8081,8117
1488605522,8086,8122
1488606121,8088,8124
1488606721,8088,8124
1488607322,8085,8121
1488607921,8084,8119
1488609722,8081,8116
1488610322,8081,8116
1488610922,8079,8114
1488611522,8077,8112
1488612122,8068,8103
1488613321,8071,8106
1488613923,8069,8104
1488614521,8057,8092
1488615721,8058,8093
1488616321,8058,8093
1488616922,8061,8096
1488617521,8052,8087
1488618122,8055,8090
1488618722,8054,8089
1488619921,8047,8082
1488620522,8047,8082
1488621723,8050,8085
1488622922,8038,8073
1488623522,8039,8074
1488624122,8040,8075
1488624721,8041,8076
1488625923,8041,8076
1488626521,8042,8077
1488627121,8042,8077
1488627722,8027,8062
1488630122,8013,8048
1488630721,8013,8048
1488631322,8014,8049
1488632521,8014,8049
1488633122,8017,8052
1488633721,8018,8053
1488634922,8014,8049
1488635521,8022,8057
1488636121,8024,8059
1488636721,8024,8059
1488639121,8025,8060
1488639722,8024,8059
1488640322,8028,8063
1488640921,8028,8063
1488641522,8029,8064
1488642123,8031,8067
1488643322,8030,8066
1488643922,8025,8061
1488644522,8026,8062
1488645122,8024,8060
1488645722,8027,8063
1488646922,8026,8062
1488648121,8026,8062
1488649321,8029,8066
1488649922,8031,8068
1488650521,8020,8057
1488651721,8021,8058
1488652322,8022,8059
1488652921,8021,8058
1488654122,8022,8059
1488655321,8010,8047
1488655922,8023,8060
1488656522,8024,8061
1488657721,8034,8071
1488658924,8036,8073
1488659521,8039,8076
1488660121,8038,8075
1488660722,8046,8083
1488661321,8045,8082
1488661921,8046,8083
1488662522,8051,8088
1488663121,8050,8087
1488663721,8054,8091
1488664322,8058,8095
1488664922,8059,8097
1488665522,8060,8098
1488666122,8065,8103
1488666721,8068,8106
1488667322,8063,8101
1488667921,8064,8102
1488669722,8065,8103
1488670322,8057,8095
1488670921,8056,8094
1488671521,8057,8095
1488672123,8053,8091
1488673322,8051,8089
1488674522,8051,8089
1488675122,8046,8084
1488676921,8046,8084
1488678122,8037,8075
1488678722,8035,8073
1488679322,8034,8072
1488680522,8033,8071
1488681122,8034,8072
1488681722,8033,8071
1488682922,8028,8065
1488684122,8024,8061
1488684722,8025,8062
1488685322,8029,8066
1488686521,8020,8058
1488687122,8021,8059
1488687722,8022,8060
1488688922,8008,8045
1488689522,8011,8048
1488690122,8010,8047
1488691322,8008,8044
1488691921,8009,8045
1488692522,8010,8046
1488693122,8004,8040
1488693721,8003,8039
1488694922,8006,8042
1488695521,8005,8041
1488696121,8006,8042
1488697322,8005,8041
1488697922,8006,8042
1488698522,8008,8044
1488699122,8001,8037
1488699721,8003,8039
1488700321,8004,8040
1488702122,8004,8040
1488703322,7990,8026
1488703921,7991,8027
1488705722,7990,8026
1488706322,7985,8021
1488706922,7991,8027
1488708122,7975,8011
1488709322,7973,8009
1488710522,7969,8005
1488711122,7970,8006
1488711722,7975,8011
1488712321,7976,8012
1488712921,7977,8013
1488713522,7980,8016
1488714122,7987,8023
1488715322,7987,8023
1488716525,7989,8025
1488717122,7994,8030
1488717721,7980,8016
1488718321,7980,8016
1488718922,7985,8021
1488719522,7985,8021
1488720122,7985,8021
1488720722,7980,8016
1488721321,7982,8018
1488722521,7986,8022
1488723722,7972,8008
1488724322,7977,8013
1488724921,7981,8017
1488725521,7980,8016
1488726122,7978,8014
1488726722,7980,8016
1488727322,7982,8018
1488727921,7981,8017
1488729122,7976,8012
1488729722,7976,8012
1488730322,7975,8011
1488730922,7977,8013
1488732121,7975,8011
1488732722,7976,8012
1488733321,7976,8012
1488734521,7970,8006
1488735122,7983,8019
1488735722,7981,8017
1488736321,7983,8019
1488736922,7981,8017
1488737533,7988,8024
1488738122,7988,8024
1488738722,7989,8025
1488739321,8006,8042
1488739922,8004,8040
1488740522,8007,8043
1488741122,8002,8039
1488741722,8003,8040
1488742922,8002,8039
1488743521,8000,8037
1488744122,8001,8038
1488744722,7995,8032
1488745321,7997,8034
1488745921,8000,8037
1488746522,8004,8041
1488747721,7991,8028
1488748322,7992,8029
1488748922,7989,8026
1488749522,7983,8020
1488750122,7990,8027
1488750722,7988,8025
1488751322,7994,8031
1488752522,7991,8028
1488753122,7990,8027
1488753721,7987,8024
1488754322,7991,8028
1488754921,7992,8030
1488755521,7993,8031
1488756122,7990,8028
1488757322,7991,8029
1488757922,7997,8035
1488758522,7999,8037
1488759123,8001,8039
1488759722,8004,8042
1488760922,8000,8038
1488762122,8003,8041
1488762721,8006,8044
1488763321,8008,8046
1488763921,8000,8038
1488764522,8003,8041
1488765121,8003,8041
1488765722,8010,8048
1488766322,8006,8044
1488766921,7999,8037
1488768121,7990,8028
1488768722,7992,8030
1488769321,7990,8028
1488769922,7988,8026
1488770522,7991,8029
1488771121,7992,8030
1488771722,7989,8027
1488772322,7991,8029
1488772922,7992,8030
1488774122,7986,8024
1488774721,7984,8022
1488775322,7986,8024
1488776522,7989,8027
1488777122,7977,8015
1488778322,7980,8018
1488778923,7980,8018
1488780121,7977,8015
1488781322,7982,8020
1488782522,7981,8019
1488783122,7980,8018
1488783722,7986,8024
1488784322,7985,8022
1488784922,7986,8023
1488785522,7988,8025
1488786121,7988,8025
1488786722,7991,8028
1488787322,7994,8031
1488787922,7996,8033
1488788521,7996,8033
1488790321,7997,8034
1488790922,8000,8037
1488791522,8000,8037
1488792721,8001,8038
1488793322,8000,8037
1488793921,7996,8033
1488794521,7995,8032
1488795722,7988,8025
1488796321,7989,8026
1488796923,7988,8025
1488798121,7981,8018
1488798722,7982,8019
1488799322,7992,8029
1488799922,7986,8023
1488800521,7987,8024
1488801122,7981,8018
1488801721,7983,8020
1488802922,7975,8012
1488804121,7960,7997
1488804722,7955,7992
1488805322,7957,7994
1488806521,7958,7995
1488807122,7960,7997
1488807726,7965,8002
1488808927,7945,7982
1488810121,7945,7982
1488810722,7946,7983
1488811321,7948,7985
1488812522,7946,7983
1488813122,7947,7984
1488814321,7949,7986
1488814922,7947,7984
1488815521,7948,7985
1488816122,7949,7986
1488817921,7952,7989
1488818522,7954,7991
1488819121,7954,7991
1488819722,7951,7988
1488820322,7953,7990
1488820921,7953,7990
1488822122,7951,7988
1488823922,7955,7992
1488824523,7939,7976
1488825723,7937,7974
1488826922,7941,7978
1488828122,7945,7982
1488828722,7942,7979
1488830522,7926,7963
1488831722,7902,7939
1488832321,7905,7942
1488832921,7906,7943
1488833522,7917,7954
1488834122,7917,7954
1488835321,7918,7955
1488835922,7918,7955
1488837121,7918,7955
1488837722,7915,7952
1488838922,7908,7945
1488840122,7908,7945
1488840721,7900,7937
1488842521,7896,7933
1488843121,7883,7920
1488843722,7876,7912
1488844321,7879,7915
1488844922,7881,7917
1488846146,7881,7917
1488846724,7881,7917
1488847321,7884,7920
1488848521,7884,7920
1488849722,7884,7920
1488850322,7884,7920
1488850921,7878,7914
1488851522,7875,7911
1488852122,7878,7914
1488852721,7867,7902
1488853322,7866,7901
1488853922,7859,7894
1488854523,7860,7895
1488855122,7861,7896
1488855722,7863,7898
1488856322,7864,7899
1488856921,7859,7894
1488858122,7852,7887
1488858723,7852,7887
1488859323,7848,7883
1488860523,7846,7881
1488861121,7841,7876
1488861722,7843,7878
1488862921,7841,7876
1488863522,7842,7877
1488864121,7845,7880
1488864722,7848,7883
1488865321,7843,7878
1488865921,7831,7866
1488866523,7832,7867
1488867122,7833,7868
1488867722,7828,7863
1488868922,7830,7865
1488869521,7826,7861
1488870122,7824,7859
1488871321,7825,7860
1488872522,7826,7861
1488873121,7825,7860
1488873722,7818,7853
1488874322,7803,7838
1488874922,7807,7842
1488875526,7808,7843
1488876122,7809,7844
1488876721,7810,7845
1488877321,7810,7845
