DateTime,Entries,UniqueIPs
1487082636,6027,6279
1487088036,6027,6278
1487093436,6028,6279
1487098235,6020,6270
1487103635,6021,6271
1487109636,6018,6270
1487115036,6016,6268
1487121636,6012,6264
1487129438,6011,6263
1487134235,5999,6251
1487140235,6000,6252
1487145035,5995,6247
1487150435,6003,6255
1487155835,5994,6246
1487161236,5989,6240
1487167236,5985,6235
1487172636,5962,6212
1487178036,5965,6215
1487182835,5957,6207
1487188836,5958,6208
1487194236,5955,6205
1487199636,5950,6200
1487205035,5943,6193
1487211038,5944,6194
1487216435,5947,6193
1487227837,5945,6191
1487234436,5941,6186
1487241036,5943,6184
1487247039,5937,6168
1487252436,5931,6162
1487257236,5927,6157
1487262636,5927,6157
1487267436,5922,6152
1487273436,5923,6153
1487278837,5917,6147
1487284236,5913,6143
1487289636,5912,6142
1487295635,5911,6141
1487303436,5910,6139
1487308835,5908,6137
1487314235,5907,6136
1487320236,5911,6141
1487325636,5907,6136
1487331035,5907,6133
1487336436,5895,6121
1487341836,5894,6120
1487347236,5895,6121
1487352036,5895,6120
1487357436,5897,6122
1487362836,5895,6120
1487368836,5897,6122
1487374236,5892,6116
1487379637,5891,6115
1487386235,5891,6115
1487392836,5889,6113
1487397636,5887,6111
1487402436,5890,6114
1487407837,5883,6107
1487413236,5882,6107
1487419236,5878,6103
1487425236,5878,6102
1487430037,5879,6103
1487435436,5877,6101
1487440236,5876,6100
1487445636,5872,6096
1487451035,5868,6092
1487457036,5863,6087
1487462437,5864,6088
1487469035,5868,6092
1487475637,5863,6087
1487482237,5853,6077
1487487642,5850,6074
1487492436,5849,6074
1487498436,5850,6075
1487503835,5848,6073
1487509235,5848,6073
1487515236,5847,6071
1487521838,5844,6068
1487527235,5840,6064
1487532037,5839,6065
1487537436,5842,6068
1487542836,5818,6040
1487548836,5785,6001
1487554235,5781,5997
1487560235,5784,6000
1487565036,5782,5998
1487570436,5780,5996
1487575836,5778,5994
1487580636,5775,5991
1487586036,5777,5991
1487592035,5777,5991
1487598037,5778,5992
1487604637,5776,5990
1487609437,5771,5985
1487615436,5771,5985
1487620236,5771,5986
1487626236,5773,5989
1487631036,5770,5986
1487636438,5771,5987
1487642435,5769,5985
1487647237,5760,5976
1487653235,5756,5972
1487658635,5757,5973
1487663436,5751,5967
1487669436,5752,5968
1487674236,5744,5960
1487680237,5743,5959
1487686836,5743,5959
1487693435,5744,5960
1487700036,5745,5961
1487704836,5747,5963
1487716237,5740,5956
1487721636,5738,5954
1487726435,5739,5955
1487733056,5728,5944
1487738435,5730,5946
1487743235,5726,5942
1487748036,5728,5944
1487754035,5728,5944
1487758836,5727,5943
1487764835,5715,5931
1487770836,5717,5933
1487775035,5718,5934
1487780435,5715,5931
1487785835,5719,5935
1487791236,5708,5924
1487796036,5708,5925
1487801435,5711,5928
1487807436,5694,5910
1487813436,5695,5911
1487818835,5698,5914
1487824236,5700,5916
1487829036,5690,5906
1487839835,5685,5901
1487845235,5685,5901
1487850036,5686,5902
1487855436,5682,5898
1487861436,5680,5896
1487866837,5683,5899
1487872235,5686,5902
1487877036,5687,5903
1487882435,5688,5904
1487887836,5692,5908
1487893237,5683,5897
1487898636,5682,5896
1487904635,5683,5897
1487910636,5684,5898
1487915435,5677,5891
1487920835,5678,5892
1487926236,5685,5899
1487931636,5672,5884
1487947838,5678,5890
1487953837,5679,5891
1487959236,5672,5884
1487964036,5666,5878
1487969436,5666,5878
1487974836,5657,5869
1487980237,5637,5849
1487985037,5634,5846
1487991635,5637,5849
1487996435,5636,5848
1488001836,5627,5839
1488006635,5621,5832
1488012635,5624,5834
1488018036,5622,5832
1488023436,5618,5828
1488028835,5616,5825
1488034237,5608,5817
1488040236,5603,5812
1488045636,5599,5808
1488051036,5589,5798
1488055836,5583,5792
1488060637,5577,5786
1488066036,5522,5731
1488071438,5520,5729
1488078035,5518,5727
1488082838,5512,5721
1488088238,5510,5719
1488093036,5510,5719
1488098436,5507,5716
1488104436,5502,5711
1488109237,5497,5706
1488115235,5497,5706
1488120636,5497,5706
1488126036,5498,5707
1488131436,5493,5702
1488136836,5495,5704
1488142236,5495,5704
1488147037,5493,5699
1488152436,5490,5694
1488158435,5489,5693
1488163836,5496,5701
1488169835,5494,5698
1488175235,5488,5692
1488180035,5489,5693
1488185435,5488,5692
1488190835,5484,5688
1488196236,5481,5685
1488202236,5481,5685
1488208235,5480,5684
1488212436,5477,5681
1488218436,5473,5677
1488223235,5474,5678
1488228035,5472,5676
1488234036,5471,5675
1488239435,5467,5671
1488245436,5465,5669
1488250836,5465,5670
1488255635,5463,5668
1488261035,5463,5668
1488266435,5463,5668
1488271835,5460,5665
1488277238,5463,5668
1488283236,5465,5670
1488288635,5455,5660
1488293436,5455,5660
1488299436,5451,5656
1488304835,5451,5656
1488309636,5455,5659
1488315636,5443,5646
1488319836,5437,5640
1488326435,5438,5643
1488331836,5437,5641
1488336635,5428,5630
1488342635,5416,5618
1488347436,5404,5606
1488352835,5402,5603
1488357635,5396,5597
1488363035,5395,5596
1488368435,5390,5591
1488374435,5382,5583
1488379835,5380,5581
1488385236,5378,5579
1488390636,5371,5572
1488396032,5364,5565
1488401432,5362,5562
1488406232,5359,5559
1488412232,5345,5545
1488417632,5336,5536
1488423034,5339,5539
1488428431,5332,5532
1488433231,5325,5525
1488438630,5318,5518
1488444031,5311,5510
1488449431,5309,5509
1488455432,5307,5508
1488460833,5304,5505
1488465632,5304,5505
1488471632,5294,5495
1488476431,5292,5493
1488481831,5285,5486
1488487231,5286,5487
1488492632,5262,5463
1488498632,5263,5464
1488504031,5266,5467
1488509431,5259,5460
1488514832,5248,5449
1488520231,5253,5454
1488525632,5259,5460
1488531031,5256,5457
1488536432,5254,5455
1488541832,5256,5457
1488547231,5254,5454
1488552631,5248,5448
1488558632,5243,5443
1488563431,5242,5442
1488568832,5236,5436
1488573631,5230,5430
1488579633,5224,5424
1488585032,5225,5424
1488589831,5217,5416
1488595831,5209,5408
1488601233,5210,5409
1488606031,5209,5408
1488610831,5204,5403
1488614429,5205,5404
1488618032,5187,5385
1488622231,5185,5383
1488627631,5183,5381
1488638431,5180,5378
1488644435,5173,5371
1488649232,5162,5358
1488655232,5163,5359
1488660031,5159,5355
1488665431,5153,5348
1488674432,5133,5321
1488680432,5133,5321
1488684632,5129,5317
1488691831,5118,5307
1488695429,5116,5303
1488699631,5107,5294
1488709232,5104,5290
1488713432,5099,5283
1488717631,5082,5265
1488723031,5069,5250
1488726029,5069,5251
1488729631,5071,5253
1488733228,5064,5246
1488736832,5065,5247
1488740429,5054,5236
1488744631,5052,5235
1488751232,5042,5223
1488756031,5037,5218
1488761430,5023,5204
1488771631,5019,5200
1488777031,5016,5197
1488780629,5017,5198
1488783631,4998,5179
1488790831,4993,5174
1488794429,4996,5177
1488802229,5000,5180
1488808234,4983,5163
1488813032,4984,5164
1488819032,4983,5163
1488823831,4977,5157
1488829831,4965,5145
1488834633,4965,5145
