DateTime,Entries,UniqueIPs
1488351872,1832,1832
1488353804,1808,1808
1488355732,1794,1794
1488357634,1778,1778
1488359558,1757,1757
1488361474,1748,1748
1488363396,1757,1757
1488365313,1751,1751
1488367246,1727,1727
1488369163,1727,1727
1488371060,622,622
1488372988,634,634
1488374917,987,987
1488376910,962,962
1488379014,953,953
1488380932,962,962
1488382839,972,972
1488386683,1018,1018
1488388591,1015,1015
1488390500,1007,1007
1488392449,1027,1027
1488394340,1019,1019
1488396254,1028,1028
1488398196,1026,1026
1488400129,1022,1022
1488402102,1021,1021
1488403965,1045,1045
1488406129,1043,1043
1488408025,1054,1054
1488409960,1045,1045
1488411863,1044,1044
1488413803,1045,1045
1488415719,1039,1039
1488417685,1363,1363
1488419561,1383,1383
1488421465,1476,1476
1488423389,1468,1468
1488425325,1466,1466
1488427309,1459,1459
1488430963,1454,1454
1488432975,1450,1450
1488436820,1455,1455
1488438761,1460,1460
1488440658,1457,1457
1488442596,1465,1465
1488444763,1468,1468
1488446653,1475,1475
1488448596,1483,1483
1488450518,1488,1488
1488452499,1520,1520
1488454353,1525,1525
1488456271,1529,1529
1488458211,922,922
1488460129,1242,1242
1488462029,1245,1245
1488463939,1258,1258
1488465853,1270,1270
1488467788,1282,1282
1488469706,1289,1289
1488471649,1290,1290
1488473549,1270,1270
1488475715,1274,1274
1488477724,1287,1287
1488479541,1281,1281
1488483389,1288,1288
1488485337,1289,1289
1488487248,1298,1298
1488489168,1304,1304
1488491065,1302,1302
1488492979,1285,1285
1488494904,1284,1284
1488496839,1273,1273
1488498751,1284,1284
1488500663,1290,1290
1488502599,1299,1299
1488504520,1596,1596
1488506506,1606,1606
1488510272,1612,1612
1488512202,1593,1593
1488514112,1580,1580
1488516033,1585,1585
1488518003,1574,1574
1488519868,1591,1591
1488521780,1584,1584
1488523697,1641,1641
1488525628,1651,1651
1488527539,1664,1664
1488529467,1670,1670
1488531407,1677,1677
1488533311,1671,1671
1488535314,1694,1694
1488537172,1750,1750
1488539315,945,945
1488541245,945,945
1488543420,1468,1468
