DateTime,Entries,UniqueIPs
1488505462,199636,215228
1488506517,199621,215212
1488507624,199622,215211
1488508601,199608,215196
1488509539,199621,215209
1488510509,199629,215213
1488511471,199613,215197
1488512413,199627,215211
1488513391,199609,215193
1488514374,199627,215212
1488515308,199634,215220
1488516261,199635,215215
1488517324,199649,215232
1488518468,199654,215240
1488519423,199653,215237
1488520362,199657,215242
1488521295,199660,215246
1488522264,199668,215255
1488523228,199665,215252
1488524174,199668,215256
1488525160,199677,215267
1488526111,199673,215264
1488527053,199665,215257
1488528104,199668,215261
1488529006,199661,215258
1488529951,199666,215275
1488530928,199683,215303
1488531869,199690,215314
1488532858,199707,215339
1488533794,199709,215343
1488534761,199720,215356
1488535730,199745,215381
1488536670,199749,215386
1488537640,199752,215393
1488538589,199749,215390
1488539820,199750,215389
1488540767,199751,215393
1488541715,199753,215395
1488542920,199749,215394
1488543861,199749,215394
1488544839,199743,215391
1488545794,199737,215390
1488546763,199733,215386
1488547708,199725,215378
1488548673,199728,215383
1488549703,199726,215380
1488550608,199719,215373
1488551565,199725,215379
1488552525,199720,215376
1488553475,199717,215376
1488554443,199720,215379
1488555387,199719,215378
1488556366,199715,215372
1488557332,199717,215374
1488558267,199705,215362
1488559232,199698,215355
1488560202,199695,215348
1488561153,199795,215409
1488562126,199783,215395
1488563063,199782,215398
1488564095,199778,215395
1488565223,199776,215395
1488566190,199775,215391
1488567134,199776,215391
1488568107,199779,215394
1488569060,199779,215396
1488570014,199785,215393
1488570976,199782,215390
1488571966,199781,215396
1488572908,199772,215386
1488573861,199776,215389
1488574912,199780,215392
1488576038,199779,215393
1488577256,199775,215387
1488578208,199778,215387
1488579160,199770,215378
1488580116,199764,215373
1488581068,199765,215372
1488582109,199766,215371
1488583558,199773,215380
1488584998,199762,215373
1488586110,199762,215373
1488587059,199760,215374
1488588015,199772,215380
1488588979,199772,215379
1488589973,199771,215378
1488590091,199635,215248
1488590909,199635,215249
1488591871,199641,215257
1488592906,199654,215271
1488594029,199659,215274
1488594985,199648,215262
1488595963,199643,215257
1488596898,199650,215262
1488597860,199647,215259
1488598820,199648,215261
1488599773,199632,215246
1488600762,199625,215240
1488601725,199616,215230
1488602667,199614,215228
1488603698,199615,215230
1488604839,199624,215239
1488605787,199620,215235
1488606735,199610,215225
1488607714,199597,215214
1488608655,199605,215220
1488609619,199595,215215
1488610592,199586,215205
1488611550,199584,215204
1488612518,199578,215200
1488613473,199590,215213
1488614501,199589,215216
1488615404,199580,215208
1488616373,199590,215219
1488617307,199589,215219
1488618269,199586,215212
1488619251,199593,215222
1488620198,199605,215234
1488621148,199603,215228
1488622116,199602,215229
1488623065,199615,215242
1488624033,199612,215241
1488625003,199621,215251
1488625967,199619,215252
1488626906,199618,215251
1488627876,199616,215249
1488628922,199630,215225
1488630043,199629,215236
1488630977,199630,215237
1488631947,199639,215241
1488632911,199644,215246
1488633852,199644,215244
1488634816,199634,215236
1488635803,199617,215221
1488636748,199618,215220
1488637715,199620,215227
1488638671,199615,215220
1488639693,199629,215238
1488640833,199624,215234
1488641811,199618,215228
1488642748,199616,215225
1488643709,199620,215233
1488644667,199623,215237
1488645623,199621,215232
1488646588,199621,215232
1488647557,200030,215571
1488648520,200026,215566
1488649466,200026,215565
1488650508,200025,215564
1488651613,200025,215566
1488652599,200024,215568
1488653556,200033,215577
1488654510,200037,215582
1488655458,200034,215581
1488656435,200034,215580
1488657393,200033,215577
1488658350,200033,215579
1488659326,200035,215581
1488660264,200034,215580
1488661312,200028,215575
1488662453,200036,215584
1488663379,200039,215586
1488664346,200037,215583
1488665304,200034,215582
1488666252,200032,215579
1488667218,200029,215575
1488668193,200017,215564
1488669150,200027,215575
1488670096,200022,215569
1488671059,200017,215563
1488672104,200013,215558
1488673238,200022,215572
1488674199,200018,215566
1488675161,199988,215537
1488676116,199989,215538
1488677061,200001,215550
1488678012,200769,216628
1488678997,200742,216600
1488679947,200748,216606
1488680909,200745,216602
1488681857,200738,216599
1488682914,200733,216595
1488684038,200732,216597
1488684993,200737,216602
1488685939,200746,216612
1488686920,200736,216601
1488687855,200743,216609
1488688813,200745,216616
1488689783,200750,216622
1488690750,200741,216619
1488691696,200743,216621
1488692664,200738,216614
1488693700,200736,216612
1488694601,200733,216612
1488695819,200716,216596
1488696748,200716,216597
1488697711,200729,216611
1488698665,200721,216600
1488699630,200723,216605
1488700600,200726,216609
1488701558,200730,216612
1488702520,200724,216606
1488703465,200733,216615
1488704514,200731,216615
1488705642,200752,216639
1488706843,200745,216632
1488707827,200748,216635
1488708759,200749,216637
1488709725,200748,216637
1488710662,200756,216643
1488711714,200753,216644
1488712700,200751,216640
1488713782,200753,216645
1488714747,200742,216636
1488715729,200740,216635
1488716673,200761,216652
1488717646,200751,216644
1488718585,200763,216655
1488719573,200765,216659
1488720523,200756,216650
1488721467,200758,216651
1488722509,200774,216668
1488723641,200772,216666
1488724575,200763,216656
1488725558,200781,216677
1488726511,200787,216684
1488727480,200787,216682
1488728426,200790,216686
1488729399,200787,216686
1488730368,200796,216696
1488731320,200786,216685
1488732261,200795,216696
1488733316,200797,216700
1488734441,200482,216294
1488735385,200489,216300
1488736359,200486,216299
1488737319,200484,216298
1488738275,200480,216294
1488739246,200501,216314
1488740184,200494,216307
1488741161,200498,216312
1488742103,200493,216308
1488743082,200491,216307
1488744111,200508,216325
1488745238,200529,216349
1488746188,200536,216356
1488747137,200540,216360
1488748116,200547,216371
1488749054,200546,216373
1488750016,200548,216378
1488751002,200545,216377
1488751949,200551,216385
1488752912,200548,216382
1488753875,200556,216390
1488754902,200572,216407
1488756054,200579,216414
1488756986,200579,216407
1488757964,200580,216410
1488758904,200583,216418
1488759860,200579,216413
1488760838,200584,216427
1488761804,200587,216431
1488762764,200596,216443
1488762772,201581,217998
1488763719,201579,217995
1488764673,201564,217987
1488765704,201568,217994
1488766835,201573,218001
1488767795,201565,217993
1488768756,201569,217999
1488769712,201570,218000
1488770665,201577,218007
1488771622,201580,218011
1488772584,201579,218008
1488773556,201585,218015
1488774511,201573,218003
1488775474,201578,218010
1488776534,201577,218007
1488777640,201588,218018
1488778587,201590,218021
1488779536,201591,218021
1488780515,201579,218011
1488781460,201587,218019
1488782414,201590,218023
1488783397,201593,218020
1488784355,201590,218018
1488785320,201581,218009
1488786274,201584,218018
1488787319,201590,218033
1488788438,201595,218045
1488789380,201586,218035
1488790346,201580,218030
1488791307,201581,218032
1488792254,201568,218019
1488793225,201571,218024
1488794191,201580,218031
1488795148,201589,218041
1488796094,201597,218049
1488797068,201598,218049
1488798097,201598,218049
1488799219,201609,218060
1488800337,201605,218040
1488801390,201602,218026
1488802356,201617,218030
1488803317,201624,218039
1488804266,201627,218045
1488805318,201621,218034
1488806455,201628,218039
1488807383,201629,218039
1488808358,201632,218045
1488809296,201632,218044
1488810269,201637,218050
1488811233,201645,218056
1488812192,201642,218051
1488813162,201639,218049
1488814112,201648,218059
1488815062,201647,218058
1488816135,201655,218063
1488817227,201668,218076
1488818184,201662,218072
1488819225,201649,218065
1488820116,201643,218060
1488820356,201433,217788
1488821063,201440,217795
1488821303,201445,217791
1488822032,201436,217782
1488822264,201438,217784
1488822990,201448,217794
1488823297,201445,217791
1488823964,201440,217786
1488824411,201441,217782
1488824900,201456,217797
1488825388,201453,217793
1488825856,201456,217796
1488826340,201455,217795
1488826900,201465,217804
1488827320,201463,217802
1488827806,201462,217800
1488828273,201460,217798
1488828762,201463,217801
1488829222,201465,217802
1488829731,201467,217805
1488830191,201463,217804
1488830921,201473,217815
1488831150,201474,217816
1488831873,201481,217824
1488832093,201480,217823
1488832823,201481,217825
1488833052,201478,217821
1488833793,201477,217820
1488834088,201473,217822
1488834738,201466,217813
1488834996,201466,217813
1488835700,201468,217814
1488835961,201468,217814
1488836648,201468,217814
1488836925,201470,217816
1488837708,201479,217824
1488838120,201473,217818
1488838823,201470,217816
1488839078,201468,217807
1488839779,201461,217800
1488840038,201461,217798
1488840766,201466,217802
1488840986,201469,217806
1488841693,201468,217805
1488841959,201468,217806
1488842662,201467,217807
1488842918,201466,217805
1488843611,201464,217802
1488843867,201464,217802
1488844580,201464,217802
1488844912,201474,217812
1488845546,201468,217806
1488846018,201476,217814
1488846504,201474,217810
1488846989,201471,217806
1488847452,201478,217814
1488847934,201475,217809
1488848489,201477,217811
1488848921,201474,217809
1488849397,201466,217801
1488849878,202567,219475
1488850356,202582,219492
1488850831,202586,219497
1488851315,202565,219474
1488851799,202560,219469
1488852267,202572,219481
1488852772,202579,219488
1488853246,202584,219495
1488853730,202591,219495
1488854200,202581,219486
1488854663,202580,219486
1488855180,202587,219493
1488855725,202588,219494
1488856119,202587,219493
1488856854,202589,219495
1488857316,202577,219482
1488857792,202577,219483
1488858291,202576,219482
1488858760,202578,219487
1488859313,202566,219474
1488859730,202564,219476
1488860425,202577,219489
1488860689,202577,219490
1488861387,202571,219484
