DateTime,Entries,UniqueIPs
1488247972,449,449
1488251794,446,446
1488255644,449,449
1488259469,447,447
1488263299,450,450
1488267152,449,449
1488270997,446,446
1488274843,447,447
1488278670,443,443
1488282523,444,444
1488286392,446,446
1488290218,451,451
1488294142,447,447
1488297869,446,446
1488301700,450,450
1488305557,446,446
1488309380,445,445
1488313255,445,445
1488317076,440,440
1488320913,450,450
1488324758,450,450
1488328589,450,450
1488332425,451,451
1488336258,450,450
1488340107,451,451
1488343961,451,451
1488347801,450,450
1488351716,450,450
1488355741,446,446
1488363405,433,433
1488367259,423,423
1488374942,417,417
1488379021,403,403
1488386699,401,401
1488390511,397,397
1488394352,385,385
1488398221,373,373
1488402114,370,370
1488405876,366,366
1488409708,356,356
1488413544,350,350
1488417386,326,326
1488421221,323,323
1488425071,303,303
1488428905,296,296
1488432764,274,274
1488436602,265,265
1488440438,255,255
1488444294,256,256
1488448111,260,260
1488451955,246,246
1488455809,244,244
1488459712,245,245
1488463731,235,235
1488467563,234,234
1488471658,242,242
1488475723,246,246
1488479557,245,245
1488483397,249,249
1488487261,256,256
1488491080,262,262
1488494911,265,265
1488498766,258,258
1488502614,262,262
1488506529,268,268
1488510280,278,278
1488514119,277,277
1488518020,279,279
1488521789,281,281
1488525637,270,270
1488529482,274,274
1488533318,268,268
1488537179,247,247
1488540978,246,246
1488548683,226,226
1488556376,219,219
1488560213,203,203
1488564109,332,332
1488567880,445,445
1488571705,438,438
1488575561,440,440
1488579426,450,450
1488583573,451,451
1488587327,450,450
1488591152,451,451
1488594997,449,449
1488598832,450,450
1488602682,450,450
1488606529,451,451
1488610351,451,451
1488614197,451,451
1488618104,450,450
1488621861,450,450
1488625573,448,448
1488629331,446,446
1488633159,448,448
1488636995,449,449
1488640844,443,443
1488644679,447,447
1488648531,449,449
1488652345,451,451
1488656194,445,445
1488660029,445,445
1488663866,448,448
1488667723,450,450
1488671574,448,448
1488675407,450,450
1488679319,447,447
1488683328,446,446
1488687161,446,446
1488691001,448,448
1488694828,450,450
1488698675,441,441
1488702532,451,451
1488706504,451,451
1488710209,450,450
1488714053,451,451
1488717861,451,451
1488721713,451,451
1488725569,447,447
1488729409,441,441
1488733326,439,439
1488737331,437,437
1488741171,434,434
1488744997,430,430
1488748861,422,422
1488764417,388,388
1488768281,386,386
1488772103,371,371
1488775953,370,370
1488779816,354,354
1488783704,352,352
1488787729,328,328
1488791565,323,323
1488795394,298,298
1488799235,292,292
1488803075,278,278
1488806898,263,263
1488810772,261,261
1488814600,251,251
1488818440,235,235
1488822274,234,234
1488826137,238,238
1488829938,246,246
1488833802,256,256
1488837718,258,258
1488841476,266,266
