DateTime,Entries,UniqueIPs
1488696304,20766,20766
1488696904,20757,20757
1488697504,20751,20751
1488698104,20715,20715
1488698711,20622,20622
1488699306,20629,20629
1488699904,20624,20624
1488700504,20618,20618
1488701103,20637,20637
1488701703,20629,20629
1488702304,20628,20628
1488702609,20583,20583
1488703203,20589,20589
1488703804,20585,20585
1488704406,20625,20625
1488705004,20625,20625
1488705604,20612,20612
1488705908,20522,20522
1488706504,20427,20427
1488707109,20326,20326
1488707706,20317,20317
1488708303,20312,20312
1488708904,20314,20314
1488709505,20313,20313
1488710103,20315,20315
1488710705,20306,20306
1488711303,20301,20301
1488711903,20304,20304
1488712503,20312,20312
1488712806,20307,20307
1488713404,20305,20305
1488714005,20299,20299
1488714607,20271,20271
1488715204,20268,20268
1488715804,20266,20266
1488716405,20253,20253
1488717004,20253,20253
1488717604,20346,20346
1488718208,20257,20257
1488718805,20252,20252
1488719404,20255,20255
1488720005,20253,20253
1488720608,20233,20233
1488721206,20232,20232
1488721804,20243,20243
1488722404,20238,20238
1488723004,20337,20337
1488723604,20336,20336
1488724205,20330,20330
1488724805,20331,20331
1488725406,20328,20328
1488726005,20325,20325
1488726603,20321,20321
1488726906,20274,20274
1488727503,20212,20212
1488728112,19988,19988
1488728708,19856,19856
1488729010,19774,19774
1488729608,19627,19627
1488730204,19562,19562
1488730508,19496,19496
1488731112,19434,19434
1488731726,19165,19165
1488732313,18843,18843
1488732915,18493,18493
1488733508,18344,18344
1488733817,18234,18234
1488734409,18070,18070
1488735018,17853,17853
1488735612,17688,17688
1488736221,17365,17365
1488736807,17247,17247
1488737408,17115,17115
1488738012,13907,13907
1488738612,16692,16692
1488739213,16407,16407
1488739812,16208,16208
1488740408,16091,16091
1488741009,16023,16023
1488741613,15866,15866
1488742212,15758,15758
1488742806,15650,15650
1488743404,15647,15647
1488744004,15644,15644
1488744604,15642,15642
1488744908,15597,15597
1488745505,15575,15575
1488746106,15572,15572
1488746703,15527,15527
1488747304,15527,15527
1488747904,15519,15519
1488748504,15523,15523
1488749107,15442,15442
1488749703,15423,15423
1488750308,15417,15417
1488750903,15391,15391
1488751505,15378,15378
1488751810,15297,15297
1488752403,15300,15300
1488753004,15311,15311
1488753602,15311,15311
1488754203,15341,15341
1488754803,15341,15341
1488755406,15339,15339
1488756003,15331,15331
1488756604,15425,15425
1488757203,15451,15451
1488757802,15454,15454
1488758408,15382,15382
1488759004,15378,15378
1488759607,15299,15299
1488760203,15308,15308
1488760805,15309,15309
1488761404,15406,15406
1488762004,15409,15409
1488762604,15417,15417
1488763203,15467,15467
1488763505,15443,15443
1488764107,15377,15377
1488764704,15438,15438
1488765303,15435,15435
1488765904,15431,15431
1488766504,15428,15428
1488767103,15381,15381
1488767704,15377,15377
1488768304,15381,15381
1488768903,15379,15379
1488769502,15384,15384
1488770103,15391,15391
1488770703,15494,15494
1488771005,15490,15490
1488771604,15495,15495
1488772203,15499,15499
1488772803,15500,15500
1488773404,15496,15496
1488774009,15419,15419
1488774603,15428,15428
1488774906,15401,15401
1488775505,15439,15439
1488776103,15438,15438
1488776704,15440,15440
1488777304,15438,15438
1488777904,15441,15441
1488778504,15441,15441
1488779103,15470,15470
1488779703,15474,15474
1488780306,15486,15486
1488780904,15511,15511
1488781502,15514,15514
1488782104,15519,15519
1488782703,15501,15501
1488783304,15502,15502
1488783903,15537,15537
1488784503,15537,15537
1488785103,15532,15532
1488785405,15530,15530
1488786004,15525,15525
1488786604,15531,15531
1488787204,15531,15531
1488787803,15523,15523
1488788405,15524,15524
1488789003,15524,15524
1488789604,15520,15520
1488790203,15520,15520
1488790806,15475,15475
1488791404,15488,15488
1488792002,15493,15493
1488792604,15491,15491
1488793203,15506,15506
1488793807,15473,15473
1488794405,15470,15470
1488795005,15458,15458
1488795605,15433,15433
1488796205,15432,15432
1488796803,15428,15428
1488797405,15434,15434
1488798004,15430,15430
1488798306,15408,15408
1488798904,15409,15409
1488800106,15391,15391
1488800705,15390,15390
1488801304,15378,15378
1488801905,15386,15386
1488802504,15381,15381
1488803104,15374,15374
1488803706,15467,15467
1488804012,15326,15326
1488804604,15308,15308
1488805204,15306,15306
1488805804,15398,15398
1488806415,15216,15216
